19/07/2017;09:01;18.000
19/07/2017;09:31;38.500
19/07/2017;10:01;38.750
19/07/2017;10:31;38.750
19/07/2017;11:01;38.750
19/07/2017;11:31;38.375
19/07/2017;12:01;38.250
19/07/2017;12:31;38.500
19/07/2017;13:01;38.625
19/07/2017;13:31;38.625
19/07/2017;14:01;38.750
19/07/2017;14:31;38.875
19/07/2017;15:01;38.875
19/07/2017;15:31;38.500
19/07/2017;16:01;38.500
19/07/2017;16:31;38.750
19/07/2017;17:01;38.750
19/07/2017;17:31;38.625
19/07/2017;18:01;38.625
19/07/2017;18:31;38.500
19/07/2017;19:01;38.500
19/07/2017;19:31;38.625
19/07/2017;20:01;38.875
19/07/2017;20:31;38.250
19/07/2017;21:01;39.000
19/07/2017;21:31;38.750
19/07/2017;22:01;38.625
19/07/2017;22:31;38.625
19/07/2017;23:01;38.750
19/07/2017;23:31;38.750
20/07/2017;00:01;39.000
20/07/2017;00:31;38.875
20/07/2017;01:01;38.625
20/07/2017;01:31;38.750
20/07/2017;02:01;38.625
20/07/2017;02:31;38.625
20/07/2017;03:01;38.750
20/07/2017;03:31;38.625
20/07/2017;04:01;38.625
20/07/2017;04:31;38.625
20/07/2017;05:01;38.750
20/07/2017;05:31;38.375
20/07/2017;06:01;38.750
20/07/2017;06:31;38.875
20/07/2017;07:01;38.875
20/07/2017;07:31;38.625
20/07/2017;08:01;38.875
20/07/2017;08:31;38.750
20/07/2017;09:01;39.000
20/07/2017;09:31;38.500
20/07/2017;10:01;38.625
20/07/2017;10:31;38.625
20/07/2017;11:01;38.500
20/07/2017;11:31;38.625
20/07/2017;12:01;38.625
20/07/2017;12:31;38.875
20/07/2017;13:01;39.000
20/07/2017;13:31;38.750
20/07/2017;14:01;38.875
20/07/2017;14:31;38.875
20/07/2017;15:01;38.875
20/07/2017;15:31;38.625
20/07/2017;16:01;38.625
20/07/2017;16:31;38.750
20/07/2017;17:01;38.750
20/07/2017;17:31;38.500
20/07/2017;18:01;38.625
20/07/2017;18:31;38.750
20/07/2017;19:01;38.875
20/07/2017;19:31;39.000
20/07/2017;20:01;38.875
20/07/2017;20:31;38.625
20/07/2017;21:01;38.125
20/07/2017;21:31;38.875
20/07/2017;22:01;38.625
20/07/2017;22:31;38.625
20/07/2017;23:01;38.000
20/07/2017;23:31;38.750
21/07/2017;00:01;38.625
21/07/2017;00:31;38.625
21/07/2017;01:01;38.500
21/07/2017;01:31;38.500
21/07/2017;02:01;38.250
21/07/2017;02:31;38.375
21/07/2017;03:01;38.500
21/07/2017;03:31;38.375
21/07/2017;04:01;38.500
21/07/2017;04:31;38.500
21/07/2017;05:01;38.250
21/07/2017;05:31;38.375
21/07/2017;06:01;38.375
21/07/2017;06:31;38.375
21/07/2017;07:01;38.625
21/07/2017;07:31;38.500
21/07/2017;08:01;33.625
21/07/2017;08:31;38.500
21/07/2017;09:01;38.750
21/07/2017;09:31;38.875
21/07/2017;10:01;39.125
21/07/2017;10:31;39.125
21/07/2017;11:01;39.125
21/07/2017;11:31;39.250
21/07/2017;12:01;39.250
21/07/2017;12:31;39.125
21/07/2017;13:01;39.000
21/07/2017;13:31;39.125
21/07/2017;14:01;39.250
21/07/2017;14:31;39.125
21/07/2017;15:01;39.250
21/07/2017;15:31;39.250
21/07/2017;16:01;39.250
21/07/2017;16:31;39.125
21/07/2017;17:01;39.000
21/07/2017;17:31;38.625
21/07/2017;18:01;38.625
21/07/2017;18:31;38.625
21/07/2017;19:01;39.000
21/07/2017;19:31;38.750
21/07/2017;20:01;38.500
21/07/2017;20:31;38.625
21/07/2017;21:01;38.875
21/07/2017;21:31;38.625
21/07/2017;22:01;38.625
21/07/2017;22:31;38.750
21/07/2017;23:01;38.750
21/07/2017;23:31;38.875
22/07/2017;00:01;38.750
22/07/2017;00:31;38.000
22/07/2017;01:01;37.875
22/07/2017;01:31;38.625
22/07/2017;02:01;38.625
22/07/2017;02:31;38.500
22/07/2017;03:01;38.375
22/07/2017;03:31;37.625
22/07/2017;04:01;38.375
22/07/2017;04:31;37.875
22/07/2017;05:01;38.375
22/07/2017;05:31;38.000
22/07/2017;06:01;38.500
22/07/2017;06:31;38.375
22/07/2017;07:01;38.500
22/07/2017;07:31;38.625
22/07/2017;08:01;38.625
22/07/2017;08:31;38.625
22/07/2017;09:01;39.250
22/07/2017;09:31;39.375
22/07/2017;10:01;39.250
22/07/2017;10:31;39.250
22/07/2017;11:01;39.000
22/07/2017;11:31;39.250
22/07/2017;12:01;39.000
22/07/2017;12:31;39.125
22/07/2017;13:01;39.250
22/07/2017;13:31;38.875
22/07/2017;14:01;39.625
22/07/2017;14:31;40.000
22/07/2017;15:01;40.375
22/07/2017;15:31;40.750
22/07/2017;16:01;41.000
22/07/2017;16:31;40.625
22/07/2017;17:01;39.875
22/07/2017;17:31;39.250
22/07/2017;18:01;39.000
22/07/2017;18:31;39.000
22/07/2017;19:01;38.750
22/07/2017;19:31;39.000
22/07/2017;20:01;38.875
22/07/2017;20:31;38.875
22/07/2017;21:01;39.000
22/07/2017;21:31;38.750
22/07/2017;22:01;38.125
22/07/2017;22:31;37.875
22/07/2017;23:01;38.500
22/07/2017;23:31;38.500
23/07/2017;00:01;38.375
23/07/2017;00:31;38.250
23/07/2017;01:01;38.375
23/07/2017;01:31;38.250
23/07/2017;02:01;38.375
23/07/2017;02:31;38.000
23/07/2017;03:01;37.875
23/07/2017;03:31;37.625
23/07/2017;04:01;37.750
23/07/2017;04:31;38.250
23/07/2017;05:01;38.125
23/07/2017;05:31;38.125
23/07/2017;06:01;37.750
23/07/2017;06:31;38.000
23/07/2017;07:01;38.125
23/07/2017;07:31;38.250
23/07/2017;08:01;38.375
23/07/2017;08:31;38.750
23/07/2017;09:01;38.625
23/07/2017;09:31;39.125
23/07/2017;10:01;39.375
23/07/2017;10:31;38.625
23/07/2017;11:01;38.875
23/07/2017;11:31;38.375
23/07/2017;12:01;39.125
23/07/2017;12:31;39.125
23/07/2017;13:01;39.250
23/07/2017;13:31;39.125
23/07/2017;14:01;39.375
23/07/2017;14:31;39.250
23/07/2017;15:01;39.250
23/07/2017;15:31;39.250
23/07/2017;16:01;39.375
23/07/2017;16:31;39.125
23/07/2017;17:01;38.875
23/07/2017;17:31;38.500
23/07/2017;18:01;38.375
23/07/2017;18:31;38.375
23/07/2017;19:01;38.125
23/07/2017;19:31;38.625
23/07/2017;20:01;37.875
23/07/2017;20:31;38.375
23/07/2017;21:01;38.625
23/07/2017;21:31;38.625
23/07/2017;22:01;37.500
23/07/2017;22:31;38.250
23/07/2017;23:01;38.500
23/07/2017;23:31;38.375
24/07/2017;00:01;37.750
24/07/2017;00:31;38.125
24/07/2017;01:01;37.875
24/07/2017;01:31;38.000
24/07/2017;02:01;37.875
24/07/2017;02:31;37.750
24/07/2017;03:01;36.375
24/07/2017;03:31;37.875
24/07/2017;04:01;37.875
24/07/2017;04:31;37.625
24/07/2017;05:01;37.875
24/07/2017;05:31;38.125
24/07/2017;06:01;37.875
24/07/2017;06:31;37.875
24/07/2017;07:01;38.000
24/07/2017;07:31;38.125
24/07/2017;08:01;38.250
24/07/2017;08:31;38.250
24/07/2017;09:01;38.250
24/07/2017;09:31;38.625
24/07/2017;10:01;38.375
24/07/2017;10:31;38.750
24/07/2017;11:01;38.375
24/07/2017;11:31;38.750
24/07/2017;12:01;25.000
24/07/2017;12:31;38.500
24/07/2017;13:01;38.750
24/07/2017;13:31;39.250
24/07/2017;14:01;39.250
24/07/2017;14:31;38.875
24/07/2017;15:01;39.250
24/07/2017;15:31;39.250
24/07/2017;16:01;39.375
24/07/2017;16:31;38.750
24/07/2017;17:01;38.500
24/07/2017;17:31;38.625
24/07/2017;18:01;38.500
24/07/2017;18:31;38.750
24/07/2017;19:01;38.875
24/07/2017;19:31;38.875
24/07/2017;20:01;38.875
24/07/2017;20:31;38.875
24/07/2017;21:01;38.625
24/07/2017;21:31;38.500
24/07/2017;22:01;38.500
24/07/2017;22:31;38.500
24/07/2017;23:01;38.375
24/07/2017;23:31;38.375
25/07/2017;00:01;38.250
25/07/2017;00:31;38.500
25/07/2017;01:01;38.250
25/07/2017;01:31;38.125
25/07/2017;02:01;38.125
25/07/2017;02:31;38.250
25/07/2017;03:01;38.375
25/07/2017;03:31;38.500
25/07/2017;04:01;38.375
25/07/2017;04:31;38.500
25/07/2017;05:01;37.750
25/07/2017;05:31;37.375
25/07/2017;06:01;38.375
25/07/2017;06:31;38.125
25/07/2017;07:01;38.375
25/07/2017;07:31;38.375
25/07/2017;08:01;38.375
25/07/2017;08:31;38.375
25/07/2017;09:01;38.500
25/07/2017;09:31;38.250
25/07/2017;10:01;38.625
25/07/2017;10:31;38.625
25/07/2017;11:01;38.750
25/07/2017;11:31;38.875
25/07/2017;12:01;39.125
25/07/2017;12:31;39.125
25/07/2017;13:01;39.250
25/07/2017;13:31;38.875
25/07/2017;14:01;39.375
25/07/2017;14:31;39.250
25/07/2017;15:01;39.250
25/07/2017;15:31;39.625
25/07/2017;16:01;39.625
25/07/2017;16:31;39.500
25/07/2017;17:01;39.375
25/07/2017;17:31;38.875
25/07/2017;18:01;38.875
25/07/2017;18:31;38.750
25/07/2017;19:01;38.875
25/07/2017;19:31;38.875
25/07/2017;20:01;38.875
25/07/2017;20:31;38.750
25/07/2017;21:01;38.375
25/07/2017;21:31;38.500
25/07/2017;22:01;38.625
25/07/2017;22:31;38.750
25/07/2017;23:01;38.875
25/07/2017;23:31;38.750
26/07/2017;00:01;38.500
26/07/2017;00:31;38.375
26/07/2017;01:01;38.625
26/07/2017;01:31;38.375
26/07/2017;02:01;38.375
26/07/2017;02:31;38.375
26/07/2017;03:01;38.250
26/07/2017;03:31;37.750
26/07/2017;04:01;38.125
26/07/2017;04:31;38.375
26/07/2017;05:01;38.375
26/07/2017;05:31;38.250
26/07/2017;06:01;38.375
26/07/2017;06:31;38.375
26/07/2017;07:01;38.375
26/07/2017;07:31;38.375
26/07/2017;08:01;38.500
26/07/2017;08:31;38.750
26/07/2017;09:01;38.750
26/07/2017;09:31;38.625
26/07/2017;10:01;38.625
26/07/2017;10:31;38.750
26/07/2017;11:01;38.625
26/07/2017;11:31;38.500
26/07/2017;12:01;39.000
26/07/2017;12:31;39.000
26/07/2017;13:01;39.000
26/07/2017;13:31;39.125
26/07/2017;14:01;39.375
26/07/2017;14:31;39.375
26/07/2017;15:01;39.125
26/07/2017;15:31;39.500
26/07/2017;16:01;39.375
26/07/2017;16:31;39.125
26/07/2017;17:01;38.875
26/07/2017;17:31;38.875
26/07/2017;18:01;38.625
26/07/2017;18:31;38.750
26/07/2017;19:01;38.875
26/07/2017;19:31;38.750
26/07/2017;20:01;38.750
26/07/2017;20:31;38.875
26/07/2017;21:01;38.875
26/07/2017;21:31;39.000
26/07/2017;22:01;38.625
26/07/2017;22:31;38.000
26/07/2017;23:01;38.250
26/07/2017;23:31;38.500
27/07/2017;00:01;38.375
27/07/2017;00:31;38.000
27/07/2017;01:01;38.250
27/07/2017;01:31;38.250
27/07/2017;02:01;38.375
27/07/2017;02:31;38.375
27/07/2017;03:01;38.500
27/07/2017;03:31;38.375
27/07/2017;04:01;38.125
27/07/2017;04:31;38.000
27/07/2017;05:01;38.250
27/07/2017;05:31;38.250
27/07/2017;06:01;38.125
27/07/2017;06:31;37.875
27/07/2017;07:01;38.375
27/07/2017;07:31;38.250
27/07/2017;08:01;38.250
27/07/2017;08:31;38.125
27/07/2017;09:01;38.250
27/07/2017;09:31;38.625
27/07/2017;10:01;38.750
27/07/2017;10:31;38.625
27/07/2017;11:01;38.750
27/07/2017;11:31;38.625
27/07/2017;12:01;39.125
27/07/2017;12:31;39.125
27/07/2017;13:01;39.125
27/07/2017;13:31;39.375
27/07/2017;14:01;39.500
27/07/2017;14:31;39.750
27/07/2017;15:01;39.625
27/07/2017;15:31;39.625
27/07/2017;16:01;39.750
27/07/2017;16:31;31.750
27/07/2017;17:01;19.750
27/07/2017;17:31;18.500
27/07/2017;18:01;18.375
27/07/2017;18:31;18.750