;17/09/2017;
Timezone;-3;
;;
Serial No.;2A4F200001AC1B21;
Location:;camara lilian;
High temperature limit (°C);20;
Low temperature limit (°C);14;
Date - Time;Temperature (°C);
12/09/2017;08:51;31,5
12/09/2017;09:21;18,25
12/09/2017;09:51;18,5
12/09/2017;10:21;18,625
12/09/2017;10:51;19,875
12/09/2017;11:21;35
12/09/2017;11:51;39,25
12/09/2017;12:21;39,125
12/09/2017;12:51;39,375
12/09/2017;13:21;39,375
12/09/2017;13:51;39,375
12/09/2017;14:21;39,375
12/09/2017;14:51;39,625
12/09/2017;15:21;39,625
12/09/2017;15:51;39,5
12/09/2017;16:21;39,375
12/09/2017;16:51;39,375
12/09/2017;17:21;39,375
12/09/2017;17:51;39,25
12/09/2017;18:21;39,5
12/09/2017;18:51;39,375
12/09/2017;19:21;40
12/09/2017;19:51;39,625
12/09/2017;20:21;39,625
12/09/2017;20:51;39,75
12/09/2017;21:21;39,875
12/09/2017;21:51;39,875
12/09/2017;22:21;39,75
12/09/2017;22:51;39,375
12/09/2017;23:21;39,75
12/09/2017;23:51;39,75
13/09/2017;00:21;39,875
13/09/2017;00:51;39,875
13/09/2017;01:21;39,625
13/09/2017;01:51;39,375
13/09/2017;02:21;39,75
13/09/2017;02:51;39,875
13/09/2017;03:21;39,125
13/09/2017;03:51;39,875
13/09/2017;04:21;39,875
13/09/2017;04:51;39,875
13/09/2017;05:21;39,875
13/09/2017;05:51;39,75
13/09/2017;06:21;39,75
13/09/2017;06:51;39,25
13/09/2017;07:21;39,375
13/09/2017;07:51;39,375
13/09/2017;08:21;39,625
13/09/2017;08:51;39,75
13/09/2017;09:21;39,875
13/09/2017;09:51;39,5
13/09/2017;10:21;39,625
13/09/2017;10:51;39,625
13/09/2017;11:21;39,5
13/09/2017;11:51;39,75
13/09/2017;12:21;39,75
13/09/2017;12:51;39,5
13/09/2017;13:21;39,5
13/09/2017;13:51;39,625
13/09/2017;14:21;39,625
13/09/2017;14:51;39,625
13/09/2017;15:21;39,75
13/09/2017;15:51;39,5
13/09/2017;16:21;39,625
13/09/2017;16:51;39,625
13/09/2017;17:21;39,625
13/09/2017;17:51;39,5
13/09/2017;18:21;39,75
13/09/2017;18:51;39,875
13/09/2017;19:21;39,5
13/09/2017;19:51;40
13/09/2017;20:21;39,625
13/09/2017;20:51;39,25
13/09/2017;21:21;39,75
13/09/2017;21:51;39,625
13/09/2017;22:21;39,5
13/09/2017;22:51;39,75
13/09/2017;23:21;39,375
13/09/2017;23:51;39,25
14/09/2017;00:21;39,125
14/09/2017;00:51;39,25
14/09/2017;01:21;39,5
14/09/2017;01:51;38,75
14/09/2017;02:21;39
14/09/2017;02:51;39,125
14/09/2017;03:21;39,125
14/09/2017;03:51;39,5
14/09/2017;04:21;39,375
14/09/2017;04:51;39,125
14/09/2017;05:21;39,375
14/09/2017;05:51;38,75
14/09/2017;06:21;39
14/09/2017;06:51;39,125
14/09/2017;07:21;39,125
14/09/2017;07:51;39,125
14/09/2017;08:21;39,25
14/09/2017;08:51;39,125
14/09/2017;09:21;39
14/09/2017;09:51;39
14/09/2017;10:21;39
14/09/2017;10:51;39,375
14/09/2017;11:21;39,625
14/09/2017;11:51;39,25
14/09/2017;12:21;39,75
14/09/2017;12:51;39,25
14/09/2017;13:21;39,375
14/09/2017;13:51;39,375
14/09/2017;14:21;39,25
14/09/2017;14:51;39,5
14/09/2017;15:21;39,875
14/09/2017;15:51;39,625
14/09/2017;16:21;39,375
14/09/2017;16:51;39,5
14/09/2017;17:21;39,5
14/09/2017;17:51;39,375
14/09/2017;18:21;39,375
14/09/2017;18:51;39,5
14/09/2017;19:21;39,375
14/09/2017;19:51;39,5
14/09/2017;20:21;39,375
14/09/2017;20:51;39,25
14/09/2017;21:21;39,375
14/09/2017;21:51;39,125
14/09/2017;22:21;39,375
14/09/2017;22:51;39,125
14/09/2017;23:21;39
14/09/2017;23:51;39,25
15/09/2017;00:21;39,25
15/09/2017;00:51;39
15/09/2017;01:21;39,125
15/09/2017;01:51;39
15/09/2017;02:21;39
15/09/2017;02:51;38,875
15/09/2017;03:21;39
15/09/2017;03:51;39,25
15/09/2017;04:21;39,125
15/09/2017;04:51;39
15/09/2017;05:21;39,125
15/09/2017;05:51;38,875
15/09/2017;06:21;39
15/09/2017;06:51;38,75
15/09/2017;07:21;38,75
15/09/2017;07:51;38,625
15/09/2017;08:21;38,75
15/09/2017;08:51;19,375
15/09/2017;09:21;19,625
15/09/2017;09:51;20,375
15/09/2017;10:21;21
15/09/2017;10:51;21
15/09/2017;11:21;21,125
15/09/2017;11:51;21,75
15/09/2017;12:21;22,5
15/09/2017;12:51;22,75
15/09/2017;13:21;23,375
15/09/2017;13:51;24
15/09/2017;14:21;24,625
15/09/2017;14:51;25
15/09/2017;15:21;25,25
15/09/2017;15:51;25,625
15/09/2017;16:21;25,875
15/09/2017;16:51;26
15/09/2017;17:21;26
15/09/2017;17:51;26
15/09/2017;18:21;26
15/09/2017;18:51;26
15/09/2017;19:21;26
15/09/2017;19:51;26
15/09/2017;20:21;26
15/09/2017;20:51;26
15/09/2017;21:21;26
15/09/2017;21:51;25,875
15/09/2017;22:21;25,875
15/09/2017;22:51;25,75
15/09/2017;23:21;25,625
15/09/2017;23:51;25,5
16/09/2017;00:21;25,375
16/09/2017;00:51;25,25
16/09/2017;01:21;25,125
16/09/2017;01:51;25,125
16/09/2017;02:21;24,875
16/09/2017;02:51;24,75
16/09/2017;03:21;24,625
16/09/2017;03:51;24,5
16/09/2017;04:21;24,375
16/09/2017;04:51;24,25
16/09/2017;05:21;24,125
16/09/2017;05:51;24
16/09/2017;06:21;23,875
16/09/2017;06:51;22,375
16/09/2017;07:21;22
16/09/2017;07:51;22,125
16/09/2017;08:21;22,375
16/09/2017;08:51;22,875
16/09/2017;09:21;23,125
16/09/2017;09:51;23,375
16/09/2017;10:21;23,625
16/09/2017;10:51;24
16/09/2017;11:21;24,375
16/09/2017;11:51;24,75
16/09/2017;12:21;25,125
16/09/2017;12:51;25,375
16/09/2017;13:21;25,625
16/09/2017;13:51;25,875
16/09/2017;14:21;25,125
16/09/2017;14:51;24,875
16/09/2017;15:21;25,375
16/09/2017;15:51;25,875
16/09/2017;16:21;26
16/09/2017;16:51;26,125
16/09/2017;17:21;26,125
16/09/2017;17:51;26,125
16/09/2017;18:21;26,125
16/09/2017;18:51;26,125
16/09/2017;19:21;26,125
16/09/2017;19:51;26,125
16/09/2017;20:21;26,125
16/09/2017;20:51;26,125
16/09/2017;21:21;26,125
16/09/2017;21:51;26
16/09/2017;22:21;26
16/09/2017;22:51;25,875
16/09/2017;23:21;25,75
16/09/2017;23:51;25,625
17/09/2017;00:21;25,625
17/09/2017;00:51;25,5
17/09/2017;01:21;25,375
17/09/2017;01:51;25,25
17/09/2017;02:21;25,125
17/09/2017;02:51;25,125
17/09/2017;03:21;24,875
17/09/2017;03:51;24,75
17/09/2017;04:21;24,75
17/09/2017;04:51;24,625
17/09/2017;05:21;24,5
17/09/2017;05:51;24,375
17/09/2017;06:21;24,25
17/09/2017;06:51;23,375
17/09/2017;07:21;22,5
17/09/2017;07:51;22,375
17/09/2017;08:21;22,625
17/09/2017;08:51;23
17/09/2017;09:21;23,375
17/09/2017;09:51;23,625
17/09/2017;10:21;23,875
17/09/2017;10:51;24,125
17/09/2017;11:21;24,5
17/09/2017;11:51;24,75
17/09/2017;12:21;24,875
17/09/2017;12:51;25,125
17/09/2017;13:21;25,5
17/09/2017;13:51;25,875
17/09/2017;14:21;26,375
17/09/2017;14:51;26,875
17/09/2017;15:21;28,375
17/09/2017;15:51;27,75
17/09/2017;16:21;27,375
17/09/2017;16:51;27,125
17/09/2017;17:21;28,625
17/09/2017;17:51;27,625
17/09/2017;18:21;26,875
17/09/2017;18:51;26,5
17/09/2017;19:21;26,125
17/09/2017;19:51;25,75
17/09/2017;20:21;26,25
-end-;20:51;0
;21:21;0
;21:51;0
;22:21;0
;22:51;0
;23:21;0
;23:51;0
;00:21;0
;00:51;0
;01:21;0
;01:51;0
;02:21;0
;02:51;0
;03:21;0
;03:51;0
;04:21;0
;04:51;0
;05:21;0
;05:51;0
;06:21;0
;06:51;0
;07:21;0
;07:51;0
;08:21;0
;08:51;0
;09:21;0
;09:51;0
;10:21;0
;10:51;0
;11:21;0
;11:51;0
;12:21;0
;12:51;0
;13:21;0
;13:51;0
;14:21;0
;14:51;0
;15:21;0
;15:51;0
;16:21;0
;16:51;0
;17:21;0
;17:51;0
;18:21;0
;18:51;0
;19:21;0
;19:51;0
;20:21;0
;20:51;0
;21:21;0
;21:51;0
;22:21;0
;22:51;0
;23:21;0
;23:51;0
;00:21;0
;00:51;0
;01:21;0
;01:51;0
;02:21;0
;02:51;0
;03:21;0
;03:51;0
;04:21;0
;04:51;0
;05:21;0
;05:51;0
;06:21;0
;06:51;0
;07:21;0
;07:51;0
;08:21;0
;08:51;0
;09:21;0
;09:51;0
;10:21;0
;10:51;0
;11:21;0
;11:51;0
;12:21;0
;12:51;0
;13:21;0
;13:51;0
;14:21;0
;14:51;0
;15:21;0
;15:51;0
;16:21;0
;16:51;0
;17:21;0
;17:51;0
;18:21;0
;18:51;0
;19:21;0
;19:51;0
;20:21;0
;20:51;0
;21:21;0
;21:51;0
;22:21;0
;22:51;0
;23:21;0
;23:51;0
;00:21;0
;00:51;0
;01:21;0
